59.931927,30.350947
59.878825,29.914887
59.929037,30.368581
59.868948,30.35048
59.831955,30.185424
59.936183,30.321186
59.840239,30.337131
60.063415,30.307496
59.924127,30.35066
59.960156,30.334364
59.996601,30.298108
60.03896,30.317126
59.939131,30.285092
59.937977,30.345243
59.957823,30.318913
59.935881,30.318312
59.934682,30.347713
60.053449,30.311278
59.901567,30.486261
59.750526,30.313335
59.926305,30.354388
59.877141,30.329082
59.918891,30.308511
59.93658,30.359751
59.936219,30.363892
59.947131,30.274582
59.937774,30.235433
59.937337,30.372219
60.006773,30.251773
59.948771,30.242116
59.935322,30.342952
59.918223,30.295198
59.956498,30.414952
60.024185,30.395791
59.969443,30.314601
59.935475,30.312221
59.952074,30.216766
59.943746,30.321375
59.931562,30.302977
59.935507,30.352924
59.958178,30.307864
59.706957,30.122308
59.940425,30.379433
59.929691,30.323854
60.007893,30.257424
59.898056,30.421672
59.989445,30.200965
59.986511,30.226261
59.942849,30.321761
59.960467,30.280978
59.888519,30.328696
59.94367,30.274968
59.958034,30.303049
59.934686,30.314718
59.971082,30.287095
59.957282,30.317494
59.932838,30.264332
59.933609,30.30357
59.96021,30.305708
59.929213,30.366434
59.942602,30.276378
59.942182,30.3564
59.94248,30.358493
59.954241,30.295099
60.016397,30.254648
59.914173,30.353211
59.913726,30.477241
59.852425,30.268419
59.933726,30.266443
59.938973,30.327393
59.984116,30.244443
59.856072,30.376442
59.96634,30.311457
60.03465,30.243859
59.955678,30.413066
59.942629,30.322623
59.915089,30.340608
59.8496,30.325238
59.941421,30.280942
59.885435,30.49475
59.910514,30.318015
59.930624,30.36038
59.932256,30.352546
59.865429,30.413192
59.937026,30.337526
59.934163,30.267952
59.929601,30.355861
59.926593,30.377484
59.939564,30.282253
59.93516,30.337571
59.920677,30.347354
59.934344,30.335927
59.93887,30.284759
59.852163,30.307855
59.917236,30.323162
59.945229,30.363434
59.930575,30.364943
59.913275,30.308457
59.951907,30.213703
59.921683,30.356526
59.923906,30.326702
59.93562,30.325884
59.855109,30.240571
59.934682,30.347713
60.037086,30.321806
59.953286,30.214592
59.931075,30.318365
59.934948,30.327079
59.852434,30.315572
59.975013,30.411584
59.895985,30.421627
59.936435,30.335793
59.924497,30.383376
59.79158,30.323594
59.935399,30.32787
60.003687,30.325345
59.986398,30.31417
59.933753,30.35658
59.838756,30.510434
59.931788,30.251674
59.969574,30.415294
59.944107,30.354172
59.940055,30.267709
59.934858,30.342413
60.018255,30.317952
60.03634,30.419794
59.950763,30.304801
59.92447,30.323387
59.907695,29.775738
59.734956,30.612537
59.925056,30.320225
60.044289,30.304154
59.934312,30.312877
59.932076,30.348405
59.888812,30.278768
59.955079,30.415662
59.924749,30.313928
59.971082,30.287095
59.9465,30.36453
59.932838,30.326675
59.970042,30.341991
59.934578,30.313155
59.989477,30.193167
59.965021,30.315733
59.933852,30.368815
59.922188,30.33697
59.934722,30.333071
59.939095,30.315868
60.00621,30.294389
59.944801,30.362006
59.933325,30.294282
59.806237,30.316218
59.716928,30.404927
59.868939,30.368635
59.936891,30.336619
59.926124,30.346725
60.001455,30.14208
59.954993,30.304109
59.902492,30.337509
59.930318,30.320099
59.935218,30.317135
59.986511,30.226261
59.912242,30.349384
59.927351,30.354945
59.93287,30.376433
59.934132,30.326863
59.931909,30.360532
59.929479,30.353984
59.943688,30.354109
59.954795,30.221006
59.927933,30.352762
59.928149,30.372974
59.93644,30.353804
59.933848,30.269425
59.94453,30.343231
59.875926,30.314808
59.954169,30.361817
59.965737,30.310613
59.927833,30.315823
59.935191,30.358367
59.955566,30.415743
59.953574,30.306319
59.907243,30.295845
59.988046,30.212436
59.848362,30.385083
59.925669,30.315877
59.926503,30.30931
59.917885,30.344524
59.903891,30.27309
59.929114,30.320602
59.936724,30.360694
59.94033,30.327986
59.935746,30.343177
59.926282,30.318833
59.935511,30.363236
59.960841,30.316003
59.93887,30.357137
59.852425,30.268419
59.939095,30.315868
59.723797,30.426774
59.938302,30.360047
59.881313,29.902895
59.931463,30.294048
59.94266,30.355124
60.006773,30.251773
59.947482,30.342503
59.937265,30.374097
59.935367,30.335442
59.925741,30.327465
59.929786,30.311332
59.868785,30.311394
59.93062,30.354469
59.939505,30.280412
59.981577,30.210029
59.927017,30.308798
59.957769,30.342054
59.945301,30.261251
59.911678,30.27486
59.925692,30.351567
59.937927,30.370477
59.936066,30.34898
59.955602,30.297587
60.054859,30.335263
60.017247,30.244784
59.909558,30.287463
59.826673,30.398998
59.949551,30.306256
59.932198,30.32442
59.927414,30.357568
59.929831,30.344228
59.918665,30.296977
59.998432,30.371204
59.952074,30.216766
59.936435,30.335793
59.87696,30.35932
59.945964,30.257639
59.933379,30.327402
59.934898,30.336305
59.941925,30.34421
59.888799,30.27239
59.948816,30.278094
59.857906,30.166802
59.931788,30.251674
60.034609,30.392755
59.935412,30.372031
59.968142,30.317278
59.958773,30.305214
59.971564,30.306849
59.945211,30.364197
59.861372,30.322821
59.937982,30.346644
59.925655,30.325803
59.940893,30.28025
59.916658,30.317485
59.935926,30.323037
59.85045,30.305843
59.931134,30.402897
60.002049,30.272659
59.932351,30.351855
59.965737,30.310613
59.980727,30.324914
59.935876,30.330376
59.961579,30.455323
60.003844,30.241964
59.954511,30.307038
59.911976,30.349214
59.997374,30.363667
59.953286,30.214592
59.933834,30.294309
59.960273,30.294327
59.943372,30.321806
59.883367,30.469184
59.927234,30.341928
60.007677,30.398693
59.959224,30.295575
59.934948,30.327079
59.929975,30.372606
59.959922,30.291542
59.938721,30.362877
59.956881,30.318249
59.927256,30.360712
59.930926,30.365159
59.943782,30.265518
59.943129,30.341901
59.938527,30.358727
59.92998,30.254073
59.909382,30.324348
59.941822,30.289269
59.932982,30.346914
59.886158,30.319003
59.92368,30.337023
59.945391,30.268491
59.925588,30.33979
59.952074,30.216766
59.938189,30.278184
59.848895,30.384571
59.931801,30.356993
59.935462,30.322704
59.994891,30.319138
59.986025,30.205573
59.933753,30.35658
59.915864,30.328957
59.842675,30.301908
59.922332,30.349654
59.839981,30.528095
59.933523,30.314009
59.872353,30.367899
59.932987,30.301477
59.936625,30.489279
59.928262,30.351486
59.928789,30.325588
59.926354,30.320827
59.855249,30.203947
59.919685,30.288577
59.921813,30.344435
60.01244,30.255618
59.833353,30.507083
59.944589,30.350067
59.83376,30.212598
59.914177,30.47681
60.010632,30.290751
59.954178,30.214376
59.889038,30.318761
59.932054,30.303175
59.845347,30.378382
60.018255,30.317952
59.977323,30.317692
60.024473,30.228255
59.866224,30.315221
59.850581,30.326675
59.935922,30.359436
59.927784,30.302636
59.936012,30.352169
59.861254,30.398621
60.028586,30.401091
59.786799,30.112705
60.035742,30.415815
59.933609,30.34465
59.924483,30.318356
59.871766,30.316084
60.043224,30.333565
59.953763,30.216865
59.972613,30.346743
60.001932,30.254271
59.837838,30.396609
59.929439,30.314341
59.954349,30.306921
59.952651,30.483054
59.856442,30.204396
59.834248,30.199294
59.738153,30.402385
59.897898,30.481032
59.933289,30.315383
59.931977,30.354621
59.96634,30.311457
59.84508,30.323243
59.944458,30.358799
60.0085,30.297695
60.058987,30.334984
59.990669,30.257801
59.911859,30.407056
60.00545,30.2632
60.005918,30.264242
59.72406,30.425975
59.900913,30.464234
59.939275,30.344848
59.938892,30.325534
59.914904,30.301495
59.949118,30.305313
59.926151,30.239718
59.938802,30.349618
59.939095,30.315868
59.944634,30.493905
59.941258,30.288434
59.969326,30.301648
59.938,30.347624
59.928266,30.322561
59.928208,30.316299
59.937887,30.336242
60.012179,30.243096
59.873903,30.376235
59.940096,30.318428
59.961877,30.331526
59.77226,30.139448
59.933221,30.264682
59.945224,30.36276
59.923099,30.28908
59.939095,30.315868
59.922923,30.296186
59.958922,30.313541
59.94554,30.281804
59.925655,30.325803
59.933609,30.34465
59.93552,30.310325
59.964489,30.298953
59.933483,30.354289
59.938383,30.27433
59.94335,30.343437
59.929402,30.315024
59.938707,30.322327
59.930719,30.354711
59.993397,30.14332
60.002049,30.272659
59.925764,30.319354
59.956935,30.317683
60.021897,30.241434
59.932613,30.322336
59.838331,30.350453
59.93025,30.31788
59.9275,30.338883
59.944553,30.345566
59.903841,30.289242
59.932802,30.304226
59.928307,30.358852
60.007726,30.368572
59.954124,30.469929
59.928262,30.303417
60.039926,30.334113
59.930155,30.30304
59.94335,30.343437
59.951524,30.297435
59.936476,30.310864
59.927256,30.360712
59.93144,30.442001
60.110146,30.254396
59.890907,30.316874
59.92832,30.291955
59.718298,30.411952
59.930534,30.318141
59.868785,30.311394
59.941948,30.280322
59.927856,30.301648
59.930255,30.34447
60.172501,30.52514
60.035333,30.392656
59.981577,30.210029
59.932072,30.359257
59.885435,30.49475
59.934033,30.269299
59.940663,30.285236
59.932103,30.240428
59.952074,30.216766
59.930534,30.318141
59.919405,30.287886
59.914281,30.317782
60.012759,30.396007
60.03478,30.417288
59.833262,30.391587
59.928884,30.351352
59.935922,30.359436
59.959061,30.317611
59.945432,30.362006
60.111087,29.953191
59.970988,30.30481
59.932256,30.352546
59.988509,30.209157
59.940132,30.277465
59.939009,30.360101
59.936219,30.360658
59.933798,30.308969
59.931887,30.350256
59.927437,30.369659
59.914177,30.47681
59.944278,30.349079
59.936828,30.322246
60.022688,30.251279
59.939758,30.287966
59.90557,30.468779
59.96312,30.320189
59.964359,30.312266
59.925669,30.315877
59.930255,30.34447
60.017567,30.243509
59.998679,30.298351
60.003331,30.196895
59.971082,30.287095
59.999084,30.65624
59.882943,29.911923
59.925421,30.316757
59.941204,30.363317
59.922138,30.347381
59.958075,30.273863
59.946139,30.354738
59.935863,30.341892
59.939095,30.315868
59.928379,30.34615
59.944107,30.354172
59.945004,30.34191
60.168723,29.819333
59.946238,30.341542
59.927793,30.352861
59.936178,30.325408
59.839701,30.416614
59.931463,30.319632
59.931328,30.271446
59.925926,30.352852
59.873392,30.44713
60.043224,30.333565
59.867091,30.259535
60.053215,30.312095
59.944859,30.284176
60.02008,30.270997
59.920384,30.306912
59.929213,30.342737
59.934082,30.340877
60.031072,30.238918
59.95725,30.322156
60.053687,30.333529
59.716542,30.402403
60.000393,30.300345
59.892952,30.32504
59.923477,30.35313
59.921448,30.355187
59.930746,30.365644
59.941849,30.275579
59.946081,30.357676
59.890753,30.318779
59.961899,30.30684
59.941687,30.280609
59.939798,30.355834
59.855218,30.349366
59.963395,30.380628
59.966043,30.313308
59.958503,30.334535
59.932103,30.368312
59.926742,30.342252
59.943562,30.351136
59.863717,30.403328
59.849202,30.144245
59.938554,30.32248
59.947198,30.284373
59.935101,30.335281
59.928442,30.325489
59.937305,30.318303
59.829097,30.405547
59.939969,30.291362
59.963814,30.338344
59.955593,30.304666
59.934375,30.376199
59.937927,30.370477
59.939095,30.315868
59.934551,30.341021
59.935263,30.33458
59.94335,30.343437
59.915089,30.340608
59.942088,30.32248
59.933523,30.328301
59.92956,30.344821
59.883178,30.319246
59.956895,30.331436
59.94613,30.360299
59.939095,30.315868
59.941168,30.27442
59.920384,30.306912
59.832855,30.362284
59.908083,30.342575
59.937873,30.236771
59.949086,30.304109
60.007672,30.259831
59.90991,30.318069
59.859809,30.393447
59.946896,30.362661
59.936142,30.342198
59.935809,30.313101
59.92864,30.413416
59.928595,30.344911
59.923022,30.346995
59.935773,30.331678
59.974568,30.38776
59.945909,30.284993
59.92768,30.300857
59.925498,30.291155
59.971488,30.305996
59.888898,30.320315
59.962025,30.314422
59.937175,30.337535
60.010731,30.402142
59.911994,30.358098
59.85092,30.174851
59.890798,30.415428
59.941768,30.361026
59.939257,30.281786
59.944796,30.285505
59.833244,30.390374
59.933834,30.299357
59.857807,30.330457
60.023506,30.287508
59.931553,30.345252
59.869847,30.312949
59.927031,30.357936
60.024787,30.317755
59.893186,30.316748
59.869178,30.439611
59.842124,30.349708
59.938973,30.327393
59.999863,30.256373
59.96239,30.295548
59.97301,30.306849
59.920875,30.344794
59.924091,30.338039
59.923901,30.310694
59.941939,30.351522
59.954178,30.214376
59.936828,30.322246
59.874024,29.899328
59.993748,30.309499
59.956935,30.341488
60.00585,30.223665
59.933681,30.328462
59.931125,30.374312
59.935376,30.352178
59.934127,30.309939
59.946572,30.357613
59.844036,30.3981
60.180529,29.454078
59.947433,30.360173
59.922233,30.350552
59.770906,30.134462
60.191463,29.653253
59.964886,30.486368
59.961998,30.466749
59.933176,30.322174
59.946955,30.35861
59.928916,30.345342
59.941074,30.32407
59.938329,30.34739
59.932351,30.351855
59.936183,30.321186
59.938892,30.325534
59.922905,30.350561
59.916636,30.320494
59.946932,30.35834
59.989445,30.200965
59.73052,30.606006
60.188967,29.740991
59.856442,30.204396
59.924393,30.386619
59.967106,30.314835
59.945405,30.293832
59.823349,30.089942
59.931463,30.319632
59.944927,30.293752
60.010632,30.290751
59.94001,30.34465
59.938045,30.395674
59.935313,30.355735
60.012588,30.27495
59.928307,30.358852
59.991093,30.30755
59.868948,30.35048
59.936183,30.321186
59.938712,30.353265
59.945247,30.364862
60.00823,30.264404
59.935101,30.335281
59.927234,30.341928
59.986965,30.306355
59.911218,30.302663
59.934682,30.347713
59.924736,30.310424
60.033594,30.367728
60.004163,30.205842
59.931553,30.345252
59.937337,30.372219
59.933032,30.348549
59.917276,30.4739
59.930241,30.320962
60.024185,30.395791
59.935949,30.309571
59.952074,30.216766
59.943746,30.321375
59.935507,30.352924
59.929691,30.323854
59.928785,30.320261
59.931977,30.354621
60.036295,30.343096
59.951475,30.470001
59.952074,30.216766
60.033886,30.420675
59.986511,30.226261
59.858421,30.195611
59.941074,30.32407
59.927062,30.323567
59.944905,30.343401
59.958034,30.303049
59.911092,30.329684
59.936043,30.353283
59.943485,30.35516
60.006845,30.263415
59.942602,30.276378
59.927437,30.369659
59.854603,30.24235
60.006845,30.263415
59.914173,30.353211
59.913726,30.477241
59.852425,30.268419
59.914344,30.314512
59.938302,30.360047
59.949055,30.303355
59.938973,30.327393
59.924812,30.345953
59.985111,30.216263
59.922661,30.335101
59.958278,30.342144
59.885435,30.49475
59.93653,30.32212
59.958688,30.35366
59.926823,30.352924
59.939564,30.282253
59.920677,30.347354
59.93887,30.284759
59.852163,30.307855
59.967417,30.243033
59.930575,30.364943
59.932982,30.346914
59.923626,30.282999
59.935922,30.359436
59.923906,30.326702
59.927685,30.338461
59.953439,30.293383
59.930678,30.318949
59.943219,30.323989
59.986398,30.31417
59.833475,30.398711
59.838756,30.510434
59.938018,30.357766
59.940087,30.378723
59.945184,30.381957
60.018255,30.317952
59.925056,30.320225
59.932076,30.348405
59.934326,30.342916
59.971082,30.287095
59.947225,30.284948
59.934578,30.313155
59.941984,30.469669
59.937269,30.328453
59.93144,30.442001
59.938189,30.278184
60.006997,30.264574
59.939938,30.360227
60.00101,30.299761
59.94577,30.494615
60.016096,30.322111
59.933523,30.314009
60.110737,29.956955
59.935101,30.335281
59.939009,30.351594
59.917885,30.344524
60.000393,30.300345
59.899834,30.273504
59.929114,30.320602
59.94033,30.327986
60.023803,30.319946
60.030852,30.637061
59.956647,30.352223
59.937887,30.267161
59.935367,30.335442
59.928131,30.319327
59.9292,30.373082
60.036811,30.364826
59.868785,30.311394
59.935101,30.335281
59.94033,30.327986
59.932423,30.322579
59.850988,30.308259
59.930728,30.339772
59.93204,30.349672
59.927234,30.341928
59.939095,30.315868
59.936976,30.342728
59.963183,30.288038
59.932793,30.30931
59.94864,30.279459
59.936746,30.32751
59.934898,30.336305
59.921683,30.356526
59.850079,30.281364
59.921989,30.308879
59.830608,30.385065
59.831829,30.375974
59.958773,30.305214
59.937982,30.346644
59.925655,30.325803
59.979844,30.393977
59.931693,30.302088
59.967417,30.243033
60.003844,30.241964
59.898652,30.2761
59.938802,30.349618
59.92557,30.305025
59.934813,30.308933
59.933609,30.34465
59.996128,30.385083
60.180529,29.454078
60.007677,30.398693
59.855249,30.203947
59.940208,30.323836
59.868135,30.319219
59.836147,30.350902
59.932712,30.326298
59.92626,30.341596
59.925588,30.33979
59.934682,30.347713
59.894662,30.328319
59.939712,30.493636
59.986025,30.205573
59.930913,30.304352
59.919987,30.297713
59.927915,30.358592
59.918909,30.284634
59.939095,30.315868
59.92676,30.325786
59.922751,30.319219
59.737214,30.405601
59.933794,30.408592
59.930264,30.36462
59.934898,30.336305
59.936012,30.352169
59.861254,30.398621
59.933997,30.344749
59.924672,30.356292
59.940168,30.272246
60.035742,30.415815
59.933609,30.34465
59.943219,30.361161
60.026087,30.30366
59.939987,30.354568
59.936224,30.347749
59.911859,30.407056
59.934312,30.340949
59.942511,30.325642
59.947338,30.276576
59.929935,30.347309
59.929335,30.34394
59.921466,30.338676
59.94453,30.343231
59.934682,30.347713
59.930548,30.344497
59.952074,30.216766
59.937982,30.360002
59.931585,30.346034
59.95971,30.292063
60.006845,30.263415
59.939095,30.315868
59.936796,30.342512
59.940636,30.321411
59.921683,30.356526
59.939456,30.324357
59.937887,30.336242
59.786799,30.112705
59.929925,30.286942
60.158001,29.884883
59.923099,30.28908
59.943963,30.343716
59.922923,30.296186
59.932793,30.30931
59.925655,30.325803
59.977598,30.314682
59.806237,30.316218
59.844805,30.320908
60.002049,30.272659
59.93025,30.31788
59.931828,30.346168
59.952074,30.216766
59.79671,30.076341
60.053449,30.311278
59.981577,30.210029
59.930719,30.354711
59.903841,30.289242
59.928131,30.368222
59.919446,30.30622
59.921683,30.356526
59.930155,30.30304
60.014378,30.359418
59.951524,30.297435
59.936873,30.342162
59.935683,30.350318
59.918598,30.468725
59.914953,30.29518
59.93406,30.3382
59.890907,30.316874
59.92832,30.291955
59.851435,30.261035
59.936913,30.316874
59.882866,30.267916
59.950285,30.298252
59.934515,30.336197
59.919513,30.461826
59.915422,30.312913
59.830608,30.385065
60.01244,30.255618
59.879886,30.265778
59.925669,30.315877
59.931093,30.354999
59.943219,30.323989
60.035333,30.392656
59.930534,30.318141
60.006462,30.268141
59.922165,30.44421
59.916636,30.320494
59.930872,30.3193
59.944819,30.28891
59.939758,30.287966
59.929335,30.34394
59.964359,30.312266
60.017567,30.243509
59.938595,30.229279
59.999084,30.65624
59.941204,30.363317
59.933834,30.342323
59.928411,30.344354
59.933176,30.322174
59.927274,30.339566
59.937982,30.346644
59.934781,30.2791
59.898801,30.274294
59.931463,30.319632
59.925926,30.352852
59.938721,30.34474
60.006997,30.264574
59.944616,30.287338
60.031072,30.238918
59.863563,30.321411
60.000393,30.300345
59.860649,30.249294
59.923491,30.355439
59.92515,30.358098
59.939798,30.355834
60.058987,30.334984
60.039005,30.323234
59.943219,30.323989
59.927603,30.309283
59.929155,30.332199
59.98661,30.166631
59.93887,30.357137
59.864742,30.410263
60.039005,30.323234
59.831209,30.506158
60.006997,30.264574
59.931607,30.371923
59.917416,30.341326
59.937927,30.370477
59.913573,30.313506
59.927797,30.341919
59.933586,30.342036
59.942088,30.32248
59.985845,30.29774
59.894044,30.438174
59.832855,30.362284
59.908083,30.342575
59.893186,30.316748
59.937873,30.236771
59.925304,30.349348
59.942367,30.349043
59.944247,30.411027
59.935444,30.34748
